file_name,device_info_serial,date_time,index,speed_2d,prediction,confidence,altitude,temperature,runtime,model,inPark,longitude,latitude,WENT_BACK
7014_2024-06-26 12:46:37_2024-06-26 16:23:24.csv,7014,2024-06-26T13:49:00Z,0,5.0781,Flap,0.99,46,35.7,2025-05-21T14:39:05Z,45_best,1,4.2027947,52.3559949,0
7014_2024-06-26 12:46:37_2024-06-26 16:23:24.csv,7014,2024-06-26T13:53:48Z,0,15.2859,Flap,0.99,53,35.5,2025-05-21T14:39:05Z,45_best,1,4.1664799,52.3425816,0
7014_2024-06-26 12:46:37_2024-06-26 16:23:24.csv,7014,2024-06-26T14:24:36Z,0,0.8196,Float,0.87,-1,37.2,2025-05-21T14:39:05Z,45_best,1,4.0615584,52.349248,0
7014_2024-06-26 12:46:37_2024-06-26 16:23:24.csv,7014,2024-06-26T14:54:36Z,0,0.3023,Soar,0.5,-3,38.8,2025-05-21T14:39:05Z,45_best,1,4.0564566,52.3519122,0
7014_2024-06-26 12:46:37_2024-06-26 16:23:24.csv,7014,2024-06-26T15:24:28Z,0,6.4084,Flap,0.98,40,30.2,2025-05-21T14:39:05Z,45_best,1,4.0679043,52.3487147,0
7014_2024-07-01 06:03:46_2024-07-01 08:46:41.csv,7014,2024-07-01T07:26:25Z,0,7.4258,Flap,0.97,90,27.5,2025-05-21T14:38:48Z,45_best,1,4.2815905,52.5676435,1
7014_2024-07-01 06:03:46_2024-07-01 08:46:41.csv,7014,2024-07-01T07:31:14Z,0,6.3962,Flap,0.97,42,27.8,2025-05-21T14:38:48Z,45_best,1,4.2771400999999996,52.5829581,1
7014_2024-07-01 06:03:46_2024-07-01 08:46:41.csv,7014,2024-07-01T07:36:00Z,0,8.4556,Flap,0.97,24,28.2,2025-05-21T14:38:48Z,45_best,1,4.268933,52.5960498,1
7014_2024-07-01 06:03:46_2024-07-01 08:46:41.csv,7014,2024-07-01T07:41:17Z,0,11.8702,Flap,0.97,37,28.4,2025-05-21T14:38:48Z,45_best,1,4.2765692,52.6115597,1
7014_2024-07-03 02:59:28_2024-07-03 05:58:55.csv,7014,2024-07-03T04:58:57Z,0,17.9132,Flap,0.8,-6,30.1,2025-05-21T14:38:42Z,45_best,1,4.1826673,52.9345336,0
7087_2024-05-26 04:18:21_2024-05-26 06:18:21.csv,7087,2024-05-26T04:47:06Z,0,14.4083,Manouvre,0.65,56,26.9,2025-05-21T11:13:57Z,45_best,1,4.2867999,52.5941261,1
7087_2024-05-26 04:18:21_2024-05-26 06:18:21.csv,7087,2024-05-26T04:51:55Z,0,13.3549,Flap,0.98,10,27.1,2025-05-21T11:13:57Z,45_best,1,4.2749856,52.6039412,1
7087_2024-05-26 04:18:21_2024-05-26 06:18:21.csv,7087,2024-05-26T04:56:44Z,0,5.9913,Soar,0.89,11,27.4,2025-05-21T11:13:57Z,45_best,1,4.2789084,52.5972645,1
7087_2024-05-26 04:18:21_2024-05-26 06:18:21.csv,7087,2024-05-26T05:01:31Z,0,5.7423,Flap,0.93,0,27,2025-05-21T11:13:57Z,45_best,1,4.2964313,52.5856662,1
7087_2024-05-26 04:18:21_2024-05-26 06:18:21.csv,7087,2024-05-26T05:06:19Z,0,6.5858,Flap,0.94,-3,26.7,2025-05-21T11:13:57Z,45_best,1,4.3185179,52.5742525,1
7087_2024-05-31 17:15:45_2024-05-31 19:27:12.csv,7087,2024-05-31T18:22:59Z,0,8.9005,Flap,0.98,35,28.1,2025-05-21T11:13:38Z,45_best,1,4.2978248,52.5653384,1
7087_2024-05-31 17:15:45_2024-05-31 19:27:12.csv,7087,2024-05-31T18:42:11Z,0,6.8099,Flap,0.96,32,28.2,2025-05-21T11:13:38Z,45_best,1,4.2745844,52.5989002,1
7087_2024-05-31 17:15:45_2024-05-31 19:27:12.csv,7087,2024-05-31T18:47:00Z,0,16.2404,Flap,1,38,28.3,2025-05-21T11:13:38Z,45_best,1,4.274943,52.5926897,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:44:34Z,0,8.5378,Flap,0.97,12,28.7,2025-05-21T11:13:21Z,45_best,1,4.3334989,52.585128,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:44:43Z,0,8.8255,Flap,0.99,15,28.7,2025-05-21T11:13:21Z,45_best,1,4.3326241,52.5853622,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:44:52Z,0,8.4688,Flap,0.95,21,28.7,2025-05-21T11:13:21Z,45_best,1,4.3317143,52.5855704,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:45:01Z,0,7.553,Flap,0.97,18,28.7,2025-05-21T11:13:21Z,45_best,1,4.3305694,52.5856463,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:45:10Z,0,5.9135,Flap,0.97,22,28.7,2025-05-21T11:13:21Z,45_best,1,4.3297249,52.5858857,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:45:19Z,0,7.5534,Flap,0.91,22,28.7,2025-05-21T11:13:21Z,45_best,1,4.3291198,52.5862382,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:45:28Z,0,14.7878,Soar,0.87,3,28.7,2025-05-21T11:13:21Z,45_best,1,4.3283453,52.5866907,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:45:37Z,0,2.1915,Flap,0.73,0,28.4,2025-05-21T11:13:21Z,45_best,1,4.32757,52.5869116,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:45:47Z,0,5.9196,Flap,1,2,28,2025-05-21T11:13:21Z,45_best,1,4.3275116,52.5867999,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:45:56Z,0,2.2141,Flap,0.95,4,28.3,2025-05-21T11:13:21Z,45_best,1,4.3277497,52.586914,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:46:05Z,0,6.386,Flap,0.95,10,28.5,2025-05-21T11:13:21Z,45_best,1,4.3276518,52.5869525,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:46:14Z,0,11.6835,Soar,0.86,13,28.6,2025-05-21T11:13:21Z,45_best,1,4.3273167,52.5867063,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:46:23Z,0,4.5036,Soar,0.88,10,28.7,2025-05-21T11:13:21Z,45_best,1,4.3269345,52.5867195,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:46:32Z,0,7.161,Flap,0.98,5,28.8,2025-05-21T11:13:21Z,45_best,1,4.3279399,52.5867142,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:46:41Z,0,3.6639,Flap,0.89,9,28.8,2025-05-21T11:13:21Z,45_best,1,4.3280104,52.5869197,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:46:50Z,0,4.7281,Flap,0.99,9,28.8,2025-05-21T11:13:21Z,45_best,1,4.3272402,52.5868661,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:46:59Z,0,4.9274,Flap,0.94,10,28.8,2025-05-21T11:13:21Z,45_best,1,4.3268779,52.5870639,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:47:08Z,0,5.2672,Flap,0.98,11,28.9,2025-05-21T11:13:21Z,45_best,1,4.3268459,52.5872617,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:47:18Z,0,8.4101,Flap,0.99,12,28.9,2025-05-21T11:13:21Z,45_best,1,4.3258562,52.5872793,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:47:27Z,0,10.9004,Flap,0.99,13,28.9,2025-05-21T11:13:21Z,45_best,1,4.3246882,52.5869866,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:47:36Z,0,9.8369,Flap,0.98,11,28.9,2025-05-21T11:13:21Z,45_best,1,4.3234719,52.5867337,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:47:45Z,0,5.963,Flap,0.98,11,28.9,2025-05-21T11:13:21Z,45_best,1,4.3226372,52.5868451,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:47:54Z,0,5.1171,Flap,0.96,14,28.9,2025-05-21T11:13:21Z,45_best,1,4.3220365,52.5871447,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:48:03Z,0,6.5136,Flap,0.98,14,28.9,2025-05-21T11:13:21Z,45_best,1,4.3217001,52.5875266,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:48:12Z,0,10.276,Flap,0.99,17,28.9,2025-05-21T11:13:21Z,45_best,1,4.3205028,52.5873724,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:48:21Z,0,11.0631,Flap,0.98,15,28.9,2025-05-21T11:13:21Z,45_best,1,4.3190944,52.5869359,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:48:30Z,0,4.7946,Flap,0.95,14,28.9,2025-05-21T11:13:21Z,45_best,1,4.3186811,52.587095,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:48:40Z,0,4.409,Flap,0.94,15,28.9,2025-05-21T11:13:21Z,45_best,1,4.3183767,52.5874169,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:48:49Z,0,8.644,Flap,0.95,16,28.9,2025-05-21T11:13:21Z,45_best,1,4.318034,52.5876654,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:48:58Z,0,7.0698,Flap,0.98,16,28.9,2025-05-21T11:13:21Z,45_best,1,4.3170618,52.5877983,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:49:07Z,0,4.8982,Flap,0.93,21,28.9,2025-05-21T11:13:21Z,45_best,1,4.3167002,52.5881564,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:49:16Z,0,5.0592,Manouvre,0.56,24,28.9,2025-05-21T11:13:21Z,45_best,1,4.3163981,52.5884751,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:49:25Z,0,6.2814,Flap,0.77,19,28.9,2025-05-21T11:13:21Z,45_best,1,4.31602,52.5888369,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:49:34Z,0,7.3532,Flap,0.87,21,28.9,2025-05-21T11:13:21Z,45_best,1,4.3155469,52.5892659,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:49:43Z,0,8.7965,Flap,0.94,24,28.9,2025-05-21T11:13:21Z,45_best,1,4.3157258,52.5895994,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:49:52Z,0,5.117,Manouvre,0.51,22,28.9,2025-05-21T11:13:21Z,45_best,1,4.3161915,52.5898987,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:50:02Z,0,10.3888,Flap,0.96,18,28.9,2025-05-21T11:13:21Z,45_best,1,4.3171557,52.5901623,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:50:11Z,0,6.8496,Flap,0.96,19,28.9,2025-05-21T11:13:21Z,45_best,1,4.3179327,52.5904873,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:50:20Z,0,7.7281,Flap,0.96,21,29,2025-05-21T11:13:21Z,45_best,1,4.318067,52.5909117,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:50:29Z,0,6.4754,Flap,0.81,24,29,2025-05-21T11:13:21Z,45_best,1,4.3186483,52.5913266,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:50:38Z,0,8.2602,Flap,0.84,27,29,2025-05-21T11:13:21Z,45_best,1,4.3188597,52.5916376,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:50:47Z,0,8.9224,Flap,0.74,24,29,2025-05-21T11:13:21Z,45_best,1,4.3198592,52.5919053,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:50:56Z,0,9.474,Flap,0.99,15,28.9,2025-05-21T11:13:21Z,45_best,1,4.3203912,52.5922656,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:51:05Z,0,6.71,Soar,0.97,9,28.9,2025-05-21T11:13:21Z,45_best,1,4.32069,52.5926595,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:51:14Z,0,6.3057,Flap,0.95,4,28.9,2025-05-21T11:13:21Z,45_best,1,4.3201636,52.5931381,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:51:24Z,0,3.8816,Flap,0.86,10,28.9,2025-05-21T11:13:21Z,45_best,1,4.3199281,52.59348,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:51:33Z,0,5.8888,Flap,0.98,11,28.9,2025-05-21T11:13:21Z,45_best,1,4.3197335,52.5936774,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:51:51Z,0,4.9756,Flap,0.98,12,28.9,2025-05-21T11:13:21Z,45_best,1,4.3189191,52.5940537,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:52:00Z,0,5.0628,Flap,0.96,15,28.9,2025-05-21T11:13:21Z,45_best,1,4.318794,52.5944336,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:52:09Z,0,8.6094,Flap,0.97,17,29,2025-05-21T11:13:21Z,45_best,1,4.319423,52.5948536,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:52:18Z,0,5.1856,Flap,0.98,18,29,2025-05-21T11:13:21Z,45_best,1,4.3201227,52.5952121,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:52:27Z,0,9.2832,Flap,0.98,23,29,2025-05-21T11:13:21Z,45_best,1,4.3209646,52.5954341,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:52:36Z,0,5.5204,Flap,0.84,24,29,2025-05-21T11:13:21Z,45_best,1,4.3216318,52.595708,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:52:45Z,0,5.2916,Soar,0.97,29,29,2025-05-21T11:13:21Z,45_best,1,4.3215391,52.5961106,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:52:55Z,0,9.6885,Flap,0.85,25,29,2025-05-21T11:13:21Z,45_best,1,4.3204353,52.5962442,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:53:04Z,0,6.0608,Flap,0.72,28,29,2025-05-21T11:13:21Z,45_best,1,4.3201011,52.5966124,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:53:22Z,0,6.5112,Flap,0.94,26,28.9,2025-05-21T11:13:21Z,45_best,1,4.3201745,52.5974744,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:53:31Z,0,5.0905,Soar,0.96,32,28.9,2025-05-21T11:13:21Z,45_best,1,4.3202187,52.5978308,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:53:40Z,0,9.056,Flap,0.98,23,28.9,2025-05-21T11:13:21Z,45_best,1,4.3191215,52.5978761,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:53:49Z,0,9.3838,Flap,0.97,23,28.9,2025-05-21T11:13:21Z,45_best,1,4.3178776,52.597821,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:53:58Z,0,6.6674,Flap,0.95,23,28.9,2025-05-21T11:13:21Z,45_best,1,4.3171434,52.5979857,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:54:07Z,0,7.2694,Flap,0.97,24,28.9,2025-05-21T11:13:21Z,45_best,1,4.3165661,52.5982895,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:54:16Z,0,5.61,Soar,0.79,35,28.9,2025-05-21T11:13:21Z,45_best,1,4.316473,52.5985683,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:54:25Z,0,15.6417,Flap,0.84,31,28.8,2025-05-21T11:13:21Z,45_best,1,4.3171015,52.5980132,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:54:35Z,0,15.0251,Flap,0.76,31,29,2025-05-21T11:13:21Z,45_best,1,4.317344,52.5974498,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:54:44Z,0,4.8398,Flap,0.86,32,29.1,2025-05-21T11:13:21Z,45_best,1,4.3175124,52.5974555,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:54:53Z,0,9.2844,Flap,0.91,27,29.1,2025-05-21T11:13:21Z,45_best,1,4.3182266,52.5978803,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:55:02Z,0,5.8605,Flap,0.98,24,29,2025-05-21T11:13:21Z,45_best,1,4.3180782,52.5980918,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:55:11Z,0,7.863,Flap,0.89,21,29,2025-05-21T11:13:21Z,45_best,1,4.3172969,52.5983053,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:55:29Z,0,5.8439,Flap,0.96,20,28.9,2025-05-21T11:13:21Z,45_best,1,4.3152358,52.5982089,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:55:47Z,0,10.6692,Flap,0.99,17,28.9,2025-05-21T11:13:21Z,45_best,1,4.3132964,52.5978773,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:55:56Z,0,4.5557,Flap,0.97,21,28.9,2025-05-21T11:13:21Z,45_best,1,4.3122174,52.5976116,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:56:06Z,0,6.5151,Flap,0.95,30,28.9,2025-05-21T11:13:21Z,45_best,1,4.3112832,52.5975528,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:56:15Z,0,4.6986,Flap,0.92,31,28.9,2025-05-21T11:13:21Z,45_best,1,4.3109609,52.5978002,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:56:33Z,0,5.9981,Flap,0.87,34,28.8,2025-05-21T11:13:21Z,45_best,1,4.3093559,52.5982008,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:56:42Z,0,7.2427,Manouvre,0.75,31,28.8,2025-05-21T11:13:21Z,45_best,1,4.3088118,52.5985231,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:56:51Z,0,9.1982,Flap,0.98,21,28.8,2025-05-21T11:13:21Z,45_best,1,4.3074262,52.5984391,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:57:00Z,0,8.4046,Flap,0.97,18,28.8,2025-05-21T11:13:21Z,45_best,1,4.3062503,52.5984657,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:57:09Z,0,7.5376,Flap,0.98,20,28.8,2025-05-21T11:13:21Z,45_best,1,4.3051147,52.5984723,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:57:18Z,0,6.1936,Flap,0.96,23,28.8,2025-05-21T11:13:21Z,45_best,1,4.3042327,52.5986545,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:57:27Z,0,4.665,Soar,0.91,33,28.8,2025-05-21T11:13:21Z,45_best,1,4.3036948,52.598853,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:57:36Z,0,6.6824,Soar,0.97,39,28.8,2025-05-21T11:13:21Z,45_best,1,4.3037014,52.5988495,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:57:46Z,0,0.7686,Float,0.96,44,28.7,2025-05-21T11:13:21Z,45_best,1,4.3040833,52.5982406,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:57:55Z,0,13.4023,Soar,0.99,49,28.7,2025-05-21T11:13:21Z,45_best,1,4.3041076,52.5973314,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:58:04Z,0,13.3302,Soar,0.99,54,28.8,2025-05-21T11:13:21Z,45_best,1,4.304214,52.5967671,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:58:13Z,0,13.802,Soar,0.82,62,28.8,2025-05-21T11:13:21Z,45_best,1,4.3043096,52.5961875,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:58:22Z,0,13.1493,Soar,0.81,69,28.8,2025-05-21T11:13:21Z,45_best,1,4.3043514,52.5956972,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:58:31Z,0,10.4095,Soar,0.91,75,28.9,2025-05-21T11:13:21Z,45_best,1,4.3045739,52.5952603,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:58:40Z,0,5.4397,Soar,0.89,79,29.1,2025-05-21T11:13:21Z,45_best,1,4.3051767,52.5946318,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:58:49Z,0,12.8541,Soar,0.79,86,29.2,2025-05-21T11:13:21Z,45_best,1,4.3049388,52.5939887,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:58:59Z,0,14.2303,Soar,0.98,94,29.3,2025-05-21T11:13:21Z,45_best,1,4.3049571,52.5932545,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:59:08Z,0,12.8927,Soar,0.99,97,29.3,2025-05-21T11:13:21Z,45_best,1,4.304787,52.592893,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:59:17Z,0,7.7495,Soar,0.94,98,29.4,2025-05-21T11:13:21Z,45_best,1,4.3054133,52.5920554,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:59:26Z,0,13.8734,Soar,0.98,99,29.5,2025-05-21T11:13:21Z,45_best,1,4.3053395,52.5913827,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:59:35Z,0,13.9258,Soar,0.96,106,29.5,2025-05-21T11:13:21Z,45_best,1,4.3052758,52.5910014,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:59:44Z,0,7.6304,Soar,0.91,113,29.5,2025-05-21T11:13:21Z,45_best,1,4.3057833,52.590066,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T14:59:53Z,0,13.957,Soar,0.99,117,29.6,2025-05-21T11:13:21Z,45_best,1,4.3056445,52.5893124,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:00:02Z,0,13.9512,Soar,0.95,124,29.7,2025-05-21T11:13:21Z,45_best,1,4.3057373,52.5888623,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:00:11Z,0,3.9819,Soar,0.81,132,29.7,2025-05-21T11:13:21Z,45_best,1,4.3062793,52.5880754,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:00:20Z,0,13.3523,Soar,0.97,144,29.8,2025-05-21T11:13:21Z,45_best,1,4.3061681,52.5873329,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:00:29Z,0,12.392,Pecking,0.36,148,29.8,2025-05-21T11:13:21Z,45_best,1,4.3058396,52.5870243,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:00:39Z,0,1.494,Soar,0.95,145,29.9,2025-05-21T11:13:21Z,45_best,1,4.3065379,52.5863993,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:00:48Z,0,10.0576,Soar,0.73,136,29.8,2025-05-21T11:13:21Z,45_best,1,4.3054901,52.5864134,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:00:57Z,0,12.1757,Soar,0.76,119,29.8,2025-05-21T11:13:21Z,45_best,1,4.3038244,52.5862041,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:01:06Z,0,12.6937,Soar,0.83,111,29.6,2025-05-21T11:13:21Z,45_best,1,4.3021559,52.5859407,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:01:17Z,0,2.0957,Float,0.99,110,29.5,2025-05-21T11:13:21Z,45_best,1,4.300886,52.5858456,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:01:35Z,0,11.5803,Soar,0.99,104,29.4,2025-05-21T11:13:21Z,45_best,1,4.2993457,52.5860496,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:01:44Z,0,11.9268,Soar,0.91,95,29.4,2025-05-21T11:13:21Z,45_best,1,4.2978801,52.5859332,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:01:54Z,0,12.6164,Soar,0.99,83,29.3,2025-05-21T11:13:21Z,45_best,1,4.2961739,52.5859558,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:02:03Z,0,10.1448,Soar,0.97,69,29.1,2025-05-21T11:13:21Z,45_best,1,4.295051,52.5862583,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:02:12Z,0,9.9113,Soar,0.66,60,28.9,2025-05-21T11:13:21Z,45_best,1,4.2937519,52.5864511,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:02:21Z,0,7.0011,Soar,0.93,57,28.8,2025-05-21T11:13:21Z,45_best,1,4.2929462,52.5868367,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:02:30Z,0,5.7484,Soar,0.88,55,28.8,2025-05-21T11:13:21Z,45_best,1,4.2922552,52.587172700000004,1
7087_2024-06-02 13:15:53_2024-06-02 15:56:09.csv,7087,2024-06-02T15:02:39Z,0,7.2829,Soar,0.66,51,28.8,2025-05-21T11:13:21Z,45_best,1,4.2915896,52.5875407,1
